Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
63C1	chr7	5214488	6823362	333	-0.249417
63C1	chr7	6824086	57918704	3048	0.00989278
63C1	chr7	57918704	62998928	34	0.892906
63C1	chr7	62998928	65399877	112	-0.0452744
63C1	chr7	65400377	77893664	897	-0.174519
63C1	chr7	77900710	97963158	1303	0.0332331
63C1	chr7	97964981	103354951	1261	-0.105062
63C1	chr7	103355691	143478798	3196	0.0291522
63C1	chr7	143623899	159142547	1233	-0.0338962
63C1	chr8	150500	145054159	8906	-0.0137826
63C1	chr9	154630	45525913	2611	0.0127768
63C1	chr9	60497470	115703044	3715	-0.0272633
63C1	chr9	115703044	120388733	126	0.258831
63C1	chr9	120389233	123792632	513	-0.0114946
63C1	chr9	123793132	138177264	2949	-0.114002
63C1	chr10	49179	79614115	5246	-0.0376025
63C1	chr10	79907667	133626306	5045	-0.021507
63C1	chr11	150500	4111642	929	-0.0893753
63C1	chr11	4111897	45915570	3332	0.0465595
63C1	chr11	45915700	50877111	693	-0.0833145
63C1	chr11	51026130	134986058	9081	-0.030884
63C1	chr12	99144	9443678	1625	-0.0356389
63C1	chr12	9595271	133234356	12016	-0.057913
63C1	chr13	15879861	18126913	15	0.900935
63C1	chr13	18126913	57017795	2750	-0.0668817
63C1	chr13	57171357	114326283	2148	-0.0228629
63C1	chr14	15939217	106874055	7790	-0.0797962
63C1	chr15	16962086	84444649	7309	0.00764493
63C1	chr15	84603925	101922767	1368	0.0638336
63C1	chr16	47427	38279231	5017	-0.101406
63C1	chr16	46324795	90094829	4664	-0.0564358
63C1	chr17	156218	37874251	5856	-0.0528965
63C1	chr17	38195871	83135126	7696	-0.0730807
63C1	chr18	117084	15452504	1105	-0.0455693
63C1	chr18	15452504	20802276	36	0.839806
63C1	chr18	20802276	80247350	3142	0.0185923
63C1	chr19	110970	8868576	2526	-0.194558
63C1	chr19	8871479	9094188	206	0.0902433
63C1	chr19	9102266	25027980	3575	-0.155873
63C1	chr19	27126811	58571429	7249	-0.0934203
63C1	chr20	87707	64273602	6006	-0.0103628
63C1	chr21	4942906	46664374	2529	-0.0376212
63C1	chr22	10395631	50782296	4934	-0.0585922
63C1	chrX	150500	120875450	7318	-0.58629
63C1	chrX	121047962	155544593	2289	-0.580169
63C1	chrX	155545093	156007790	24	0.00105344
63C1	chrY	2786986	9255287	119	0.113689
63C1	chrY	9547584	12391369	24	1.94789
63C1	chrY	12392643	21386263	250	-0.0453905
63C1	chrY	21386763	56959891	41	1.64972
63C2	chr1	69381	2644478	613	-0.323282
63C2	chr1	2645292	29181754	3895	-0.148505
63C2	chr1	29182254	125312698	8625	0.0250772
63C2	chr1	143281044	195483594	6122	-0.0624959
63C2	chr1	195483594	248918365	5176	0.080338
63C2	chr2	41605	26309581	1561	-0.0773262
63C2	chr2	26309943	39551480	1669	0.105336
63C2	chr2	39551480	84822100	3058	0.250643
63C2	chr2	84823952	90525254	463	0.133818
63C2	chr2	91283966	201229085	7835	0.134303
63C2	chr2	201229585	242003780	4248	-0.142572
63C2	chr3	150500	90389053	7458	-0.117493
63C2	chr3	90389053	161503330	5173	0.0656998
63C2	chr3	161503330	195650883	2172	0.378856
63C2	chr3	195651383	195749066	19	-0.855612
63C2	chr3	195750886	198038669	373	0.288451
63C2	chr4	59429	9172672	1190	-0.17206
63C2	chr4	9368889	190026768	9462	-0.114007
63C2	chr5	140305	47365108	2385	0.0895023
63C2	chr5	49488671	181260815	9523	-0.1266
63C2	chr6	150500	32459319	3102	0.00382043
63C2	chr6	32741441	170583749	9863	0.0699664
63C2	chr7	150500	6813039	883	-0.0942668
63C2	chr7	6814761	57769285	3051	0.0369259
63C2	chr7	57769285	62998928	35	0.88278
63C2	chr7	62998928	88282887	1596	-0.0303914
63C2	chr7	88282887	143478798	5173	0.0978813
63C2	chr7	143623899	159142547	1233	0.0410838
63C2	chr8	150500	145054159	8906	0.0174476
63C2	chr9	154630	45525913	2611	0.0643703
63C2	chr9	60497470	115552835	3714	-0.0298284
63C2	chr9	115552835	120437529	142	0.20944
63C2	chr9	120439396	124405434	531	-0.0265638
63C2	chr9	124412349	138177264	2916	-0.111579
63C2	chr10	49179	79614115	5246	-0.0493646
63C2	chr10	79907667	133626306	5045	-0.0229686
63C2	chr11	150500	4102083	925	-0.0792443
63C2	chr11	4106043	50877111	4029	0.0835555
63C2	chr11	51026130	134986058	9081	-0.0619247
63C2	chr12	99144	9443678	1625	-0.0259412
63C2	chr12	9595271	133234356	12016	-0.0323533
63C2	chr13	15879861	57017795	2765	-0.146326
63C2	chr13	57171357	76948570	426	-0.147129
63C2	chr13	76952476	112545196	1412	-0.0114725
63C2	chr13	112545696	114326283	310	-0.173034
63C2	chr14	15939217	54397079	2899	-0.158381
63C2	chr14	54399887	104945500	4674	0.0236752
63C2	chr14	104945500	106874055	217	-0.125932
63C2	chr15	16962086	19814051	19	0.889043
63C2	chr15	19814051	22081331	39	-0.478898
63C2	chr15	22081331	60614391	4367	0.0741381
63C2	chr15	60614891	84444649	2884	0.175082
63C2	chr15	84603925	101922767	1368	0.264269
63C2	chr16	47427	38279231	5017	-0.0160589
63C2	chr16	46324795	90094829	4664	-0.0288909
63C2	chr17	156218	37874251	5856	0.0260999
63C2	chr17	38195871	83135126	7696	0.00114116
63C2	chr18	117084	15452504	1105	0.028781
63C2	chr18	15452504	20802276	36	0.785838
63C2	chr18	20802276	24450849	437	0.033724
63C2	chr18	24460726	50194264	1279	0.121471
63C2	chr18	50194764	65862946	859	0.00623491
63C2	chr18	65863446	80247350	567	-0.158417
63C2	chr19	110970	4153776	1183	-0.177274
63C2	chr19	4154896	8697950	1309	-0.0600589
63C2	chr19	8697950	9296651	289	0.15994
63C2	chr19	9296651	25027980	3526	-0.033615
63C2	chr19	27126811	32209993	111	0.230644
63C2	chr19	32209993	35372402	508	-0.10595
63C2	chr19	35372902	36111601	383	0.34261
63C2	chr19	36112759	38304966	433	0.219924
63C2	chr19	38305349	43203383	1422	0.421596
63C2	chr19	43203883	43253648	3	-26.583
63C2	chr19	43254148	44993049	481	0.416284
63C2	chr19	45002947	47270690	579	-0.0353396
63C2	chr19	47271079	55692796	2556	-0.201438
63C2	chr19	55692950	56779474	228	-0.0881784
63C2	chr19	56781950	57329267	95	0.0831244
63C2	chr19	57329767	58571429	450	-0.163613
63C2	chr20	87707	64273602	6006	0.0506096
63C2	chr21	4942906	46664374	2529	-0.0799142
63C2	chr22	10395631	50267050	4676	0.0363463
63C2	chr22	50267124	50782296	258	-0.295844
63C2	chrX	150500	2726375	146	-0.371228
63C2	chrX	2733355	47054392	2403	-0.60343
63C2	chrX	47054392	120875450	4769	-0.515735
63C2	chrX	121047962	155524634	2288	-0.531951
63C2	chrX	155525134	156007790	25	-0.0287378
63C2	chrY	2786986	9255287	119	-0.0559278
63C2	chrY	9547584	12405975	25	1.74367
63C2	chrY	12406795	21386263	249	-0.324342
63C2	chrY	21386763	56959891	41	1.48071
8C1	chr1	69381	125312698	13133	0.0192371
8C1	chr1	143281044	248918365	11298	0.0381765
8C1	chr2	41605	90525254	6751	0.0496682
8C1	chr2	91283966	242003780	12083	-0.0418069
8C1	chr3	150500	198038669	15195	-0.000157615
8C1	chr4	59429	2513131	467	-0.0973003
8C1	chr4	2513669	3116265	121	0.123558
8C1	chr4	3121225	6621287	359	-0.193951
8C1	chr4	6621787	7068034	66	0.222899
8C1	chr4	7068534	9172672	177	-0.134271
8C1	chr4	9368889	190026768	9462	-0.11364
8C1	chr5	140305	47365108	2385	-0.118757
8C1	chr5	49488671	181260815	9523	-0.0580371
8C1	chr6	150500	26016582	1469	-0.000819999
8C1	chr6	26017082	26094411	24	0.765612
8C1	chr6	26103945	26364836	40	0.989682
8C1	chr6	26365336	27807023	140	0.0499294
8C1	chr6	27807523	27893845	28	0.919878
8C1	chr6	27894345	30196748	341	-0.165151
8C1	chr6	30198426	31979012	779	0.349435
8C1	chr6	31979411	32115970	134	-0.100435
8C1	chr6	32116477	32127196	14	0.343188
8C1	chr6	32127439	32129782	7	1.20259
8C1	chr6	32130282	32171498	28	0.151501
8C1	chr6	32178509	32198561	35	0.793534
8C1	chr6	32198646	32294125	31	-0.136949
8C1	chr6	32299919	32371708	19	-1.49592
8C1	chr6	32372208	32459319	13	0.129014
8C1	chr6	32741441	33195704	145	0.156994
8C1	chr6	33195898	33432808	165	0.63319
8C1	chr6	33435149	170583749	9553	-0.0476447
8C1	chr7	150500	143478798	10738	-0.0520194
8C1	chr7	143623899	159142547	1233	-0.108686
8C1	chr8	150500	145054159	8906	-0.0496187
8C1	chr9	154630	45525913	2611	0.00183245
8C1	chr9	60497470	138177264	7303	0.0187434
8C1	chr10	49179	79614115	5246	-0.0473059
8C1	chr10	79907667	133626306	5045	-0.0561456
8C1	chr11	150500	50877111	4954	-0.0650925
8C1	chr11	51026130	62491831	1250	-0.0741422
8C1	chr11	62492331	62888695	312	0.460362
8C1	chr11	62889195	63563326	105	-0.206556
8C1	chr11	63563826	64368262	277	0.268404
8C1	chr11	64368465	64730196	57	-0.192933
8C1	chr11	64735109	64840650	120	0.196536
8C1	chr11	64841647	64878487	11	0.612281
8C1	chr11	64879611	65079789	114	0.0966161
8C1	chr11	65083361	65920974	403	0.42677
8C1	chr11	65921327	67071604	433	0.206452
8C1	chr11	67072104	67633105	239	0.52635
8C1	chr11	67634186	70473153	361	0.204863
8C1	chr11	70473153	134986058	5399	-0.0555484
8C1	chr12	99144	6046819	705	-0.0817343
8C1	chr12	6052540	6567918	170	0.428781
8C1	chr12	6570673	6846903	153	0.197802
8C1	chr12	6849040	6865250	24	0.476293
8C1	chr12	6865981	6872903	12	0.937916
8C1	chr12	6873403	6934315	22	0.412538
8C1	chr12	6934462	6974440	44	0.755035
8C1	chr12	6974551	7133770	59	0.241995
8C1	chr12	7135324	9443678	436	-0.148055
8C1	chr12	9595271	133234356	12016	0.0119714
8C1	chr13	15879861	57017795	2765	-0.0675604
8C1	chr13	57171357	114326283	2148	-0.0999183
8C1	chr14	15939217	106874055	7790	-0.0138233
8C1	chr15	16962086	84444649	7309	0.0103926
8C1	chr15	84603925	85485755	124	0.0158552
8C1	chr15	85486255	85730709	49	0.608897
8C1	chr15	85734989	89806585	355	-0.0614733
8C1	chr15	89807085	90948285	232	0.283806
8C1	chr15	90948651	92763022	108	-0.0120505
8C1	chr15	92764293	93044497	46	0.454219
8C1	chr15	93044997	100568735	270	-0.00449869
8C1	chr15	100569235	101295180	97	0.266662
8C1	chr15	101305256	101633728	33	-0.126911
8C1	chr15	101642476	101675739	13	0.43821
8C1	chr15	101684072	101922767	41	-0.212538
8C1	chr16	47427	38279231	5017	0.0531769
8C1	chr16	46324795	90094829	4664	0.073636
8C1	chr17	156218	2704550	519	0.261642
8C1	chr17	2705050	3624233	141	-0.189036
8C1	chr17	3630202	4718025	348	0.117852
8C1	chr17	4718258	4897287	104	0.264832
8C1	chr17	4898733	4986286	83	0.493972
8C1	chr17	4986953	7203047	391	0.070438
8C1	chr17	7203192	7262085	77	0.693124
8C1	chr17	7263676	7559772	177	0.381124
8C1	chr17	7559843	7589678	45	0.715114
8C1	chr17	7591829	7689703	57	0.241561
8C1	chr17	7690203	7819410	88	-0.0466675
8C1	chr17	7821240	7891066	52	0.622622
8C1	chr17	7893283	7927828	47	0.278
8C1	chr17	7930603	7936484	9	0.721819
8C1	chr17	7936698	8116982	76	0.0962033
8C1	chr17	8117841	8204368	44	0.765654
8C1	chr17	8204868	8506491	133	0.166411
8C1	chr17	8508551	10035931	201	-0.116984
8C1	chr17	10036431	10628681	205	-0.374989
8C1	chr17	10629594	12994886	234	-0.11895
8C1	chr17	12994960	37874251	2825	0.0645747
8C1	chr17	38195871	83135126	7696	0.110439
8C1	chr18	117084	80247350	4283	-0.128514
8C1	chr19	110970	25027980	6307	0.0330583
8C1	chr19	27126811	35065347	519	-0.114925
8C1	chr19	35065536	35271143	61	0.299686
8C1	chr19	35278695	35543493	91	-0.141708
8C1	chr19	35543662	35547449	9	0.558144
8C1	chr19	35550612	35612292	23	-0.216879
8C1	chr19	35613727	35740566	94	0.224474
8C1	chr19	35741021	35748758	13	1.04334
8C1	chr19	35752174	35755896	10	0.255223
8C1	chr19	35775656	38607913	811	-0.115902
8C1	chr19	38607987	38890146	131	0.271229
8C1	chr19	38890657	39386801	129	-0.0964764
8C1	chr19	39388336	39408814	19	0.850638
8C1	chr19	39414086	39425379	25	0.286441
8C1	chr19	39433283	39445967	5	0.931882
8C1	chr19	39453353	40566361	262	-0.0283679
8C1	chr19	40569654	40807866	112	0.344018
8C1	chr19	40810962	43872054	707	0.0367633
8C1	chr19	43872554	44710506	238	-0.190173
8C1	chr19	44711006	45396438	214	0.0519829
8C1	chr19	45398002	45800565	152	0.32803
8C1	chr19	45802117	47801272	433	0.0914905
8C1	chr19	47801772	48095606	50	-0.388005
8C1	chr19	48098106	48311666	65	-0.0343208
8C1	chr19	48311993	49152380	342	0.305121
8C1	chr19	49153258	49433870	104	-0.026985
8C1	chr19	49433957	49487646	34	0.378413
8C1	chr19	49489847	49499637	16	0.894286
8C1	chr19	49501368	49690493	94	0.238775
8C1	chr19	49692250	49748471	26	-0.159789
8C1	chr19	49748971	49894471	107	0.349866
8C1	chr19	49895065	49952396	19	0.0696784
8C1	chr19	49958280	54129372	1030	-0.167369
8C1	chr19	54131304	54218866	52	0.399365
8C1	chr19	54219126	55076463	229	-0.253703
8C1	chr19	55078085	55678855	246	0.0774803
8C1	chr19	55685395	57167445	282	-0.243018
8C1	chr19	57167945	58386270	393	-0.0438186
8C1	chr19	58388135	58554214	88	0.236131
8C1	chr19	58556086	58571429	14	0.666202
8C1	chr20	87707	64273602	6006	0.0113582
8C1	chr21	4942906	32274898	713	-0.0929249
8C1	chr21	32278678	32631803	72	0.219662
8C1	chr21	32634861	32694313	26	-0.372969
8C1	chr21	32695054	36387732	371	0.144245
8C1	chr21	36391548	38804846	170	-0.118889
8C1	chr21	38810032	39474632	94	0.161918
8C1	chr21	39475132	41237010	82	-0.380543
8C1	chr21	41237510	43172282	337	0.0519904
8C1	chr21	43172782	43529251	14	0.824612
8C1	chr21	43529751	44222546	124	0.160796
8C1	chr21	44223046	44528585	105	-0.154292
8C1	chr21	44529795	44682125	39	-0.525461
8C1	chr21	44682625	45479966	86	0.009132
8C1	chr21	45480067	46213054	133	-0.254909
8C1	chr21	46213735	46280577	36	0.0642031
8C1	chr21	46283612	46287125	7	0.702318
8C1	chr21	46291331	46664374	120	-0.0603174
8C1	chr22	10395631	35821289	2527	-0.00541018
8C1	chr22	35823341	43338601	1438	0.160388
8C1	chr22	43339101	45167675	183	-0.170736
8C1	chr22	45168175	46997711	292	0.151482
8C1	chr22	46998211	49777163	41	-0.256589
8C1	chr22	49777675	50524413	367	0.206573
8C1	chr22	50527162	50547666	10	1.14197
8C1	chr22	50548166	50782296	76	0.223752
8C1	chrX	150500	120875450	7318	-0.631039
8C1	chrX	121047962	153920836	1839	-0.642691
8C1	chrX	153921094	154092307	78	-0.101077
8C1	chrX	154098165	154254485	15	-0.872514
8C1	chrX	154295857	154368092	61	-0.100982
8C1	chrX	154370870	154399945	12	0.582041
8C1	chrX	154400479	154552191	122	-0.163325
8C1	chrX	154556162	156007790	186	-0.502716
8C1	chrY	2786986	9255287	119	0.176676
8C1	chrY	9547584	12391369	24	1.62291
8C1	chrY	12392643	21386263	250	-0.101453
8C1	chrY	21386763	56959891	41	1.68409
cn10C	chr1	69381	125312698	13133	-0.0356083
cn10C	chr1	143281044	248918365	11298	-0.0284447
cn10C	chr2	41605	90525254	6751	-0.0459898
cn10C	chr2	91283966	242003780	12083	-0.0264243
cn10C	chr3	150500	198038669	15195	-0.042084
cn10C	chr4	59429	9172672	1190	-0.0629713
cn10C	chr4	9368889	190026768	9462	-0.0141437
cn10C	chr5	140305	47365108	2385	-0.0319972
cn10C	chr5	49488671	181260815	9523	-0.0295241
cn10C	chr6	150500	32459319	3102	-0.0169491
cn10C	chr6	32741441	170583749	9863	-0.0257
cn10C	chr7	150500	143478798	10738	-0.0279055
cn10C	chr7	143623899	159142547	1233	-0.030162
cn10C	chr8	150500	145054159	8906	0.517821
cn10C	chr9	154630	45525913	2611	-0.00718333
cn10C	chr9	60497470	138177264	7303	-0.0471013
cn10C	chr10	49179	79614115	5246	-0.032112
cn10C	chr10	79907667	133626306	5045	-0.0418842
cn10C	chr11	150500	50877111	4954	-0.0232166
cn10C	chr11	51026130	134986058	9081	-0.038172
cn10C	chr12	99144	9443678	1625	-0.0523435
cn10C	chr12	9595271	133234356	12016	-0.0349004
cn10C	chr13	15879861	57017795	2765	-0.025457
cn10C	chr13	57171357	114326283	2148	-0.0470289
cn10C	chr14	15939217	19746925	13	0.278131
cn10C	chr14	19747425	19975016	30	0.785601
cn10C	chr14	19975516	106874055	7747	-0.0352328
cn10C	chr15	16962086	84444649	7309	-0.0291897
cn10C	chr15	84603925	101922767	1368	-0.0403035
cn10C	chr16	47427	32002157	4938	-0.0392913
cn10C	chr16	32002657	33560327	22	0.926338
cn10C	chr16	33560327	33974347	10	0.317727
cn10C	chr16	33976201	34158084	14	0.814182
cn10C	chr16	34163625	38279231	33	0.313432
cn10C	chr16	46324795	90094829	4664	-0.0443532
cn10C	chr17	156218	22602813	4120	-0.0384612
cn10C	chr17	22602813	26688171	27	0.750019
cn10C	chr17	26688171	37874251	1709	-0.0444864
cn10C	chr17	38195871	46331581	2308	-0.0444419
cn10C	chr17	46337293	46694664	35	-1.06301
cn10C	chr17	46704756	83135126	5353	-0.049458
cn10C	chr18	117084	80247350	4283	-0.0186812
cn10C	chr19	110970	25027980	6307	-0.0573222
cn10C	chr19	27126811	58571429	7249	-0.0654367
cn10C	chr20	87707	64273602	6006	-0.0450934
cn10C	chr21	4942906	46664374	2529	-0.0435418
cn10C	chr22	10395631	50782296	4934	-0.0553295
cn10C	chrX	150500	2830197	164	-0.977027
cn10C	chrX	2830697	120875450	7154	-0.0416169
cn10C	chrX	121047962	156007790	2313	-0.0737463
cn10C	chrY	2786986	2978082	19	-20.4642
cn10C	chrY	2978807	6868249	54	-3.08657
cn10C	chrY	6868249	9255287	46	-12.2107
cn10C	chrY	9547584	12708945	30	-5.3084
cn10C	chrY	12709445	13705261	116	-21.9008
cn10C	chrY	13705761	18546285	46	-5.65193
cn10C	chrY	18546785	22314765	90	-18.1277
cn10C	chrY	22315265	56959891	33	-7.68567
cn11C	chr1	69381	125312698	13133	-0.102093
cn11C	chr1	143281044	248918365	11298	0.0631544
cn11C	chr2	41605	90525254	6751	0.0362277
cn11C	chr2	91283966	242003780	12083	-0.0358665
cn11C	chr3	150500	146222073	11689	-0.0504166
cn11C	chr3	146222573	198038669	3506	0.361041
cn11C	chr4	59429	9172672	1190	-0.0984564
cn11C	chr4	9368889	190026768	9462	-0.111488
cn11C	chr5	140305	47365108	2385	-0.0335537
cn11C	chr5	49488671	181260815	9523	-0.0912785
cn11C	chr6	150500	32459319	3102	-0.051809
cn11C	chr6	32741441	170583749	9863	-0.0573561
cn11C	chr7	150500	143478798	10738	0.000694525
cn11C	chr7	143623899	159142547	1233	-0.0156297
cn11C	chr8	150500	145054159	8906	-0.0426646
cn11C	chr9	154630	45525913	2611	-0.048498
cn11C	chr9	60497470	138177264	7303	-0.0203566
cn11C	chr10	49179	79614115	5246	-0.0405572
cn11C	chr10	79907667	133626306	5045	-0.0745369
cn11C	chr11	150500	29094465	3408	-0.105294
cn11C	chr11	29094465	36097824	511	0.213174
cn11C	chr11	36098324	50877111	1035	-0.0105829
