Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
51A1	chr12	99144	9443678	1625	-0.0490436
51A1	chr12	9595271	133234356	12025	-0.0508669
51A1	chr13	15879861	57017795	2767	-0.0498074
51A1	chr13	57171357	114326283	2146	-0.0390581
51A1	chr14	15939217	106874055	7795	-0.0677592
51A1	chr15	16962086	84285874	7309	-0.0518614
51A1	chr15	84603925	101922767	1370	-0.041181
51A1	chr16	47427	38428223	5019	-0.0327974
51A1	chr16	46324795	90094829	4667	-0.0253482
51A1	chr17	156218	37873703	5849	-0.0382583
51A1	chr17	38195871	83135126	7702	-0.0466049
51A1	chr18	117084	80247350	4285	-0.0311577
51A1	chr19	110970	25027980	6315	-0.0351634
51A1	chr19	27126811	58571429	7254	-0.063404
51A1	chr20	87707	64273602	6010	-0.0396678
51A1	chr21	4942906	46664374	2529	-0.0393715
51A1	chr22	10395631	50782296	4934	-0.0278049
51A1	chrX	150500	120875450	7328	-0.889021
51A1	chrX	121047962	156007790	2318	-0.880102
51A1	chrY	2786986	9255287	119	0.328883
51A1	chrY	9547584	21386263	274	0.181922
51A1	chrY	21386763	56959891	44	2.43226
54A1	chr1	69381	125312698	13137	-0.0382207
54A1	chr1	143281044	248918365	11299	-0.0372992
54A1	chr2	41605	90525254	6755	-0.0392173
54A1	chr2	91283966	242003780	12086	-0.0342191
54A1	chr3	150500	198038669	15202	-0.0320077
54A1	chr4	59429	9172672	1192	0.0123595
54A1	chr4	9368889	190026768	9469	-0.0479636
54A1	chr5	140305	47365108	2385	-0.000178016
54A1	chr5	49488671	181260815	9524	-0.0328861
54A1	chr6	150500	32459319	3101	-0.103426
54A1	chr6	32741441	170583749	9868	-0.0411717
54A1	chr7	150500	143478798	10751	-0.041664
54A1	chr7	143623899	159142547	1231	-0.0259314
54A1	chr8	150500	145054159	8909	-0.0276815
54A1	chr9	154630	45525913	2611	-0.0410587
54A1	chr9	60497470	138177264	7303	-0.0251034
54A1	chr10	49179	39637386	2566	-0.0455424
54A1	chr10	39933707	133626306	7732	-0.0360687
54A1	chr11	150500	89875073	10223	-0.017309
54A1	chr11	90038692	134986058	3817	-0.026327
54A1	chr12	99144	9443678	1625	-0.0338856
54A1	chr12	9595271	133234356	12025	-0.0495941
54A1	chr13	15879861	57017795	2767	-0.0463196
54A1	chr13	57171357	114326283	2146	-0.0307237
54A1	chr14	15939217	106874055	7795	-0.0400792
54A1	chr15	16962086	84285874	7309	-0.0397044
54A1	chr15	84603925	101922767	1370	-0.0102111
54A1	chr16	47427	38428223	5019	-0.0130706
54A1	chr16	46324795	90094829	4667	-0.0085437
54A1	chr17	156218	37873703	5849	-0.0291867
54A1	chr17	38195871	46283394	2304	-0.0399065
54A1	chr17	46285882	46694664	39	-0.978224
54A1	chr17	46704756	83135126	5359	-0.0360869
54A1	chr18	117084	80247350	4285	-0.0212164
54A1	chr19	110970	25027980	6315	-0.0301088
54A1	chr19	27126811	58571429	7254	-0.0510185
54A1	chr20	87707	64273602	6010	-0.0138995
54A1	chr21	4942906	46664374	2529	-0.0223958
54A1	chr22	10395631	50782296	4934	-0.0198363
54A1	chrX	150500	120875450	7328	0.040351
54A1	chrX	121047962	156007790	2318	0.0615673
54A1	chrY	2786986	2979728	22	-22.3984
54A1	chrY	2979763	6868464	52	-3.14249
54A1	chrY	6868729	9255287	45	-14.3917
54A1	chrY	9547584	12406944	26	-3.05946
54A1	chrY	12407809	13705261	118	-22.4653
54A1	chrY	13705761	14823702	16	-10.9029
54A1	chrY	14824202	18546285	33	-5.68785
54A1	chrY	18546785	22314765	90	-19.3343
54A1	chrY	22315265	56959891	35	-6.19856
65A1	chr1	69381	125312698	13137	-0.0321961
65A1	chr1	143281044	248918365	11299	-0.0121404
65A1	chr2	41605	90525254	6755	-0.0175367
65A1	chr2	91283966	242003780	12086	-0.0116819
65A1	chr3	150500	198038669	15202	-0.0210012
65A1	chr4	59429	9172672	1192	-0.124165
65A1	chr4	9368889	190026768	9469	-0.0160437
65A1	chr5	140305	47365108	2385	-0.0353479
65A1	chr5	49488671	180947757	9456	-0.0343216
65A1	chr5	180948352	180997488	10	-19.5954
65A1	chr5	181002671	181260815	58	-0.112383
65A1	chr6	150500	32459319	3101	-0.0706082
65A1	chr6	32741441	170583749	9868	-0.00721771
65A1	chr7	150500	143478798	10751	-0.0451092
65A1	chr7	143623899	159142547	1231	-0.0355866
65A1	chr8	150500	145054159	8909	-0.0325062
65A1	chr9	154630	45525913	2611	0.0155655
65A1	chr9	60497470	138177264	7303	-0.0527736
65A1	chr10	49179	39637386	2566	-0.0330224
65A1	chr10	39933707	133626306	7732	-0.0291633
65A1	chr11	150500	89875073	10223	-0.0392336
65A1	chr11	90038692	134986058	3817	-0.0075517
65A1	chr12	99144	9443678	1625	-0.0300233
65A1	chr12	9595271	133234356	12025	-0.0310763
65A1	chr13	15879861	57017795	2767	-0.0125642
65A1	chr13	57171357	112804454	1853	0.0078641
65A1	chr13	112804954	114326283	293	-0.154765
65A1	chr14	15939217	106874055	7795	-0.040246
65A1	chr15	16962086	84285874	7309	-0.0350458
65A1	chr15	84603925	101922767	1370	-0.00706257
65A1	chr16	47427	2246988	955	-0.18693
65A1	chr16	2253736	38428223	4064	-0.0447392
65A1	chr16	46324795	72043788	2970	-0.0380561
65A1	chr16	72054609	72075221	14	-1.0656
65A1	chr16	72076300	90094829	1683	-0.0893364
65A1	chr17	156218	37873703	5849	-0.0507908
65A1	chr17	38195871	38913822	177	-0.229644
65A1	chr17	38914322	80922221	6858	-0.0512433
65A1	chr17	80923487	83135126	667	-0.189686
65A1	chr18	117084	80247350	4285	-0.0205399
65A1	chr19	110970	25027980	6315	-0.131826
65A1	chr19	27126811	58571429	7254	-0.0840712
65A1	chr20	87707	64273602	6010	-0.0471225
65A1	chr21	4942906	46664374	2529	-0.0602953
65A1	chr22	10395631	50782296	4934	-0.0716795
65A1	chrX	150500	120875450	7328	0.0827198
65A1	chrX	121047962	153336179	1603	0.0728223
65A1	chrX	153336679	154652425	547	-0.0950174
65A1	chrX	154652425	156007790	168	0.0662249
65A1	chrY	2786986	2979995	23	-20.5777
65A1	chrY	2980495	6865570	49	-3.40095
65A1	chrY	6868034	9255287	47	-16.1726
65A1	chrY	9547584	12708945	30	-7.04379
65A1	chrY	12709445	13705261	114	-22.7428
65A1	chrY	13705761	18546285	49	-9.85751
65A1	chrY	18546785	21386263	81	-20.3224
65A1	chrY	21386763	56959891	44	-9.18745
cn107A1	chr1	69381	125312698	13137	0.0784666
cn107A1	chr1	143281044	248918365	11299	0.0268597
cn107A1	chr2	41605	90525254	6755	-0.036878
cn107A1	chr2	91283966	242003780	12086	-0.0105553
cn107A1	chr3	150500	198038669	15202	-0.0265461
cn107A1	chr4	59429	9172672	1192	-0.040508
cn107A1	chr4	9368889	190026768	9469	-0.0184773
cn107A1	chr5	140305	47365108	2385	0.00682174
cn107A1	chr5	49488671	181260815	9524	-0.0232598
cn107A1	chr6	150500	32459319	3101	-0.0558848
cn107A1	chr6	32741441	170583749	9868	-0.0727097
cn107A1	chr7	150500	143478798	10751	-0.0101622
cn107A1	chr7	143623899	159142547	1231	-0.00159659
cn107A1	chr8	150500	145054159	8909	-0.0156515
cn107A1	chr9	154630	45525913	2611	-0.0135797
cn107A1	chr9	60497470	138177264	7303	-0.0400275
cn107A1	chr10	49179	39637386	2566	-0.0300376
cn107A1	chr10	39933707	133626306	7732	-0.0281763
cn107A1	chr11	150500	89875073	10223	-0.0273237
cn107A1	chr11	90038692	134986058	3817	-0.0115889
cn107A1	chr12	99144	9443678	1625	-0.038579
cn107A1	chr12	9595271	133234356	12025	-0.0341822
cn107A1	chr13	15879861	57017795	2767	-0.0336328
cn107A1	chr13	57171357	114326283	2146	-0.0551798
cn107A1	chr14	15939217	106874055	7795	-0.034327
cn107A1	chr15	16962086	84285874	7309	-0.0299685
cn107A1	chr15	84603925	101922767	1370	-0.0268057
cn107A1	chr16	47427	38428223	5019	-0.0335122
cn107A1	chr16	46324795	90094829	4667	-0.0364883
cn107A1	chr17	156218	37873703	5849	-0.0457504
cn107A1	chr17	38195871	83135126	7702	-0.0503243
cn107A1	chr18	117084	80247350	4285	-0.0572242
cn107A1	chr19	110970	25027980	6315	-0.0496813
cn107A1	chr19	27126811	58571429	7254	-0.0564232
cn107A1	chr20	87707	64273602	6010	-0.0301981
cn107A1	chr21	4942906	46664374	2529	-0.0406572
cn107A1	chr22	10395631	50782296	4934	-0.0453266
cn107A1	chrX	150500	120875450	7328	-1.01769
cn107A1	chrX	121047962	156007790	2318	-1.0265
cn107A1	chrY	2786986	9255287	119	1.0318
cn107A1	chrY	9547584	56959891	318	0.993034
