Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
19	retinoic acid binding (GO:0001972)	0.00046460457114374447	9.322711081159142	71.54550445171138	UGT1A1,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.01442719457762154	0	0
20	insulin-like growth factor I binding (GO:0031994)	0.0005103800979962972	14.07044299201162	106.65895034907633	ITGB4,IGFBP3,IGFBP2,ITGA6	0.015056212890890769	0	0
21	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	0.0006312510190264909	6.56472583380441	48.36763270899307	DCUN1D5,SIAH2,DCUN1D1,MARCHF7,UBA2,FOXL2	0.017735147677410933	0	0
22	branched-chain amino acid transmembrane transporter activity (GO:0015658)	0.0009275669414442718	23.71125611745514	165.57441138671652	SLC7A5,SLC7A8,SLC3A2	0.02379728437694499	0	0
23	insulin-like growth factor binding (GO:0005520)	0.0009276907468978556	11.510992275698158	80.37909646339129	ITGB4,IGFBP3,IGFBP2,ITGA6	0.02379728437694499	0	0
24	UDP-glycosyltransferase activity (GO:0008194)	0.0011090162896261583	3.8172652388797363	25.973748704270207	EXT1,UGT1A1,HAS3,UGT1A3,UGT1A9,LARGE2,UGT1A7,B4GALNT4,UGT1A6	0.027263317119976392	0	0
25	androsterone dehydrogenase activity (GO:0047023)	0.001450200478917933	18.968026101141923	123.97603283229316	AKR1C1,AKR1C3,AKR1C2	0.03422473130246322	0	0
26	alcohol dehydrogenase (NADP+) activity (GO:0008106)	0.0015401973937488977	9.739064856711915	63.06867146723404	ALDH3A1,AKR1C1,AKR1C3,AKR1C2	0.03495063316584037	0	0
27	ubiquitin conjugating enzyme binding (GO:0031624)	0.0017538270280675163	6.601200218221495	41.89091956773745	DCUN1D5,SIAH2,DCUN1D1,MARCHF7,FOXL2	0.038324368391104986	0	0
28	bile acid binding (GO:0032052)	0.0021256797454696197	15.805872756933116	97.26402460191149	AKR1C1,AKR1C3,AKR1C2	0.04479110892239556	0	0
29	single-stranded DNA helicase activity (GO:0017116)	0.0023886837117103655	8.439651416122004	50.95028373633637	RFC4,RAD51,MCM5,MCM2	0.048597358272728125	0	0
